run_id,commit_hash,date,build_label,test_name,status,min_time,max_time,avg_time,run_count,all_runs
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_user],passed,0.28709170036017895,0.28709170036017895,0.28709170036017895,1,0.28709170036017895
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_collectibles_tab_loading_time[wallet_load_user],passed,0.13747810013592243,0.8021642994135618,0.47148945964872835,5,"0.13747810013592243,0.1433112993836403,0.8021642994135618,0.6566685996949673,0.61782499961555"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_repeat_open_loading_time[fresh_user],passed,0.5637390613555908,0.8078081607818604,0.6485204696655273,5,"0.8078081607818604,0.593879222869873,0.5637390613555908,0.7009077072143555,0.576268196105957"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_assets_tab_first_open_loading_time[wallet_load_alex_user],passed,0.17298620007932186,0.17298620007932186,0.17298620007932186,1,0.17298620007932186
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_assets_tab_loading_time[wallet_load_alex_user],passed,0.3966993000358343,0.8630451001226902,0.509377819672227,5,"0.8630451001226902,0.40160529874265194,0.43543059937655926,0.4501088000833988,0.3966993000358343"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_group_chat_plain_text_sent,passed,0.9009240008890629,0.9009240008890629,0.9009240008890629,1,0.9009240008890629
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_group_chat_plain_text_delivered,passed,2.1159004997462034,2.1159004997462034,2.1159004997462034,1,2.1159004997462034
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_group_chat_album_sent,passed,3.084767200052738,3.084767200052738,3.084767200052738,1,3.084767200052738
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_group_chat_album_delivered,passed,4.549187399446964,4.549187399446964,4.549187399446964,1,4.549187399446964
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_group_chat_gif_sent,passed,0.7151278983801603,0.7151278983801603,0.7151278983801603,1,0.7151278983801603
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_group_chat_gif_delivered,passed,2.9289432987570763,2.9289432987570763,2.9289432987570763,1,2.9289432987570763
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_group_chat_burst_sent,passed,0.5926729012280703,1.1213099006563425,0.7356468701735139,10,"0.6667424999177456,1.077038500458002,0.5926729012280703,1.1213099006563425,0.5972399991005659,0.6224002987146378,0.6172908004373312,0.7139926012605429,0.6393544990569353,0.7084267009049654"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_group_chat_burst_delivered,passed,0.9781748000532389,3.377327799797058,2.0011313401162623,10,"1.7971231006085873,1.464299499988556,0.9781748000532389,3.377327799797058,2.3840145003050566,3.302470600232482,2.550697101280093,1.1683133002370596,1.7744522988796234,1.2144403997808695"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_status_community_first_open_loading_time[user_data0-user_account0],passed,3.323784589767456,3.323784589767456,3.323784589767456,1,3.323784589767456
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_add_account_first_open_loading_time[wallet_load_user],passed,0.9208117984235287,0.9208117984235287,0.9208117984235287,1,0.9208117984235287
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_add_account_loading_time[wallet_load_user],passed,0.4676152989268303,0.5253260005265474,0.4925411194562912,5,"0.4676152989268303,0.4764547999948263,0.5253260005265474,0.480800898745656,0.5125085990875959"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_add_account_first_open_loading_time[fresh_user],passed,0.663900800049305,0.663900800049305,0.663900800049305,1,0.663900800049305
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_add_account_loading_time[fresh_user],passed,0.3925375994294882,0.4780854005366564,0.4331337995827198,5,"0.4207309000194073,0.4024204984307289,0.4780854005366564,0.3925375994294882,0.47189459949731827"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_first_open_loading_time[fresh_user],passed,0.6278641223907471,0.6278641223907471,0.6278641223907471,1,0.6278641223907471
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_repeat_open_loading_time[wallet_load_user],passed,0.8101911544799805,0.8751068115234375,0.8561039924621582,5,"0.8751068115234375,0.8101911544799805,0.8725533485412598,0.8582706451416016,0.8643980026245117"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_receive_first_open_loading_time[wallet_load_user],passed,0.5594409015029669,0.5594409015029669,0.5594409015029669,1,0.5594409015029669
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_receive_loading_time[wallet_load_user],passed,0.29422179982066154,0.3438377007842064,0.3240975599735975,5,"0.29422179982066154,0.3438377007842064,0.32252009958028793,0.34086839854717255,0.3190398011356592"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_first_open_loading_time[wallet_load_alex_user],passed,0.4507157802581787,0.4507157802581787,0.4507157802581787,1,0.4507157802581787
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_send_first_open_loading_time[fresh_user],passed,0.5355322994291782,0.5355322994291782,0.5355322994291782,1,0.5355322994291782
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_send_loading_time[fresh_user],passed,0.33996880054473877,0.6965020000934601,0.587208840250969,5,"0.33996880054473877,0.6038917005062103,0.6614561006426811,0.6342255994677544,0.6965020000934601"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_send_first_open_loading_time[wallet_load_alex_user],passed,1.9188976995646954,1.9188976995646954,1.9188976995646954,1,1.9188976995646954
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_send_loading_time[wallet_load_alex_user],passed,0.49418619833886623,0.9767472017556429,0.7491443797945976,5,"0.5059724990278482,0.8000212013721466,0.49418619833886623,0.9767472017556429,0.9687947984784842"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_repeat_open_loading_time[wallet_load_alex_user],passed,0.8083248138427734,0.8984129428863525,0.8563710212707519,5,"0.8964571952819824,0.8544509410858154,0.8242092132568359,0.8083248138427734,0.8984129428863525"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_alex_user],passed,0.2843117006123066,0.2843117006123066,0.2843117006123066,1,0.2843117006123066
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_wallet_collectibles_tab_loading_time[wallet_load_alex_user],passed,0.13366149924695492,0.8233634009957314,0.3448277998715639,5,"0.4887787997722626,0.8233634009957314,0.13711339980363846,0.13366149924695492,0.14122189953923225"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_community_general_plain_text_sent,passed,0.46280980110168457,0.46280980110168457,0.46280980110168457,1,0.46280980110168457
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_community_general_plain_text_delivered,passed,3.746712001040578,3.746712001040578,3.746712001040578,1,3.746712001040578
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_community_general_album_sent,passed,5.1683885008096695,5.1683885008096695,5.1683885008096695,1,5.1683885008096695
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_community_general_album_delivered,passed,9.366371300071478,9.366371300071478,9.366371300071478,1,9.366371300071478
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_community_general_gif_sent,passed,1.0363717004656792,1.0363717004656792,1.0363717004656792,1,1.0363717004656792
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_community_general_gif_delivered,passed,3.639503700658679,3.639503700658679,3.639503700658679,1,3.639503700658679
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_community_general_burst_sent,passed,0.7431942000985146,1.4425047002732754,1.1255483800545334,10,"0.7431942000985146,0.832380298525095,1.0376648996025324,0.9296570997685194,1.0667339004576206,1.3923407010734081,1.157412100583315,1.2917669992893934,1.361828900873661,1.4425047002732754"
pr-22463-ee8c63-33,ee8c63,2026-09-17T14:56:20,PR 22463,test_community_general_burst_delivered,passed,3.381070099771023,6.0596858989447355,4.547442629747093,10,"3.381070099771023,4.347427798435092,3.559026699513197,3.6326374001801014,4.0013370011001825,5.065444100648165,4.697893099859357,5.205709099769592,5.524195099249482,6.0596858989447355"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_swap_first_open_loading_time[fresh_user],passed,1.028313199058175,1.028313199058175,1.028313199058175,1,1.028313199058175
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_swap_loading_time[fresh_user],passed,0.3156954012811184,0.6754043996334076,0.4591375205665827,5,"0.3235375005751848,0.6633768007159233,0.3176735006272793,0.6754043996334076,0.3156954012811184"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_status_community_second_open_loading_time[user_data0-user_account0],passed,2.090834379196167,2.5221734046936035,2.219786262512207,5,"2.5221734046936035,2.1033968925476074,2.113476514816284,2.269050121307373,2.090834379196167"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_account_open_loading_time[wallet_load_alex_user],passed,0.44458469934761524,0.44458469934761524,0.44458469934761524,1,0.44458469934761524
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_account_open_loading_time[wallet_load_user],passed,0.3668486010283232,0.3668486010283232,0.3668486010283232,1,0.3668486010283232
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_send_first_open_loading_time[wallet_load_user],passed,1.2490360010415316,1.2490360010415316,1.2490360010415316,1,1.2490360010415316
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_send_loading_time[wallet_load_user],passed,0.4216095991432667,1.1276894994080067,0.698131599649787,5,"0.4430647995322943,1.1276894994080067,0.4216095991432667,0.7547491006553173,0.7435449995100498"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_swap_first_open_loading_time[wallet_load_alex_user],passed,0.7678730990737677,0.7678730990737677,0.7678730990737677,1,0.7678730990737677
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_swap_loading_time[wallet_load_alex_user],passed,0.8411640990525484,1.143920298665762,0.9286886993795633,5,"1.143920298665762,0.8411640990525484,0.8826113995164633,0.9159520007669926,0.8597956988960505"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_add_account_first_open_loading_time[wallet_load_alex_user],passed,0.5212995987385511,0.5212995987385511,0.5212995987385511,1,0.5212995987385511
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_add_account_loading_time[wallet_load_alex_user],passed,0.4102881010621786,0.4350291006267071,0.4219346005469561,5,"0.412533201277256,0.4344442989677191,0.4350291006267071,0.4102881010621786,0.41737830080091953"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_activity_tab_first_open_loading_time[wallet_load_alex_user],passed,0.6281812004745007,0.6281812004745007,0.6281812004745007,1,0.6281812004745007
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_activity_tab_loading_time[wallet_load_alex_user],passed,0.18506169877946377,0.33906950056552887,0.2304359596222639,5,"0.18506169877946377,0.20103649981319904,0.22627069987356663,0.20074139907956123,0.33906950056552887"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_receive_first_open_loading_time[wallet_load_alex_user],passed,0.6604265999048948,0.6604265999048948,0.6604265999048948,1,0.6604265999048948
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_receive_loading_time[wallet_load_alex_user],passed,0.34838549979031086,0.3972539994865656,0.3751665197312832,5,"0.34838549979031086,0.39220700040459633,0.35541299916803837,0.3825730998069048,0.3972539994865656"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_assets_tab_first_open_loading_time[fresh_user],passed,0.13804839923977852,0.13804839923977852,0.13804839923977852,1,0.13804839923977852
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_assets_tab_loading_time[fresh_user],passed,0.15795099921524525,0.19684039987623692,0.17461797930300235,5,"0.19684039987623692,0.17315279878675938,0.15795099921524525,0.17619009874761105,0.1689555998891592"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_collectibles_tab_first_open_loading_time[fresh_user],passed,0.25167240016162395,0.25167240016162395,0.25167240016162395,1,0.25167240016162395
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_collectibles_tab_loading_time[fresh_user],passed,0.10779769904911518,0.1585875991731882,0.12878553979098797,5,"0.1585875991731882,0.1394565012305975,0.1258635986596346,0.10779769904911518,0.11222230084240437"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_receive_first_open_loading_time[fresh_user],passed,0.27742819860577583,0.27742819860577583,0.27742819860577583,1,0.27742819860577583
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_receive_loading_time[fresh_user],passed,0.2640495002269745,0.5313824992626905,0.3394061602652073,5,"0.287337901070714,0.3007206004112959,0.31354030035436153,0.2640495002269745,0.5313824992626905"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_account_open_loading_time[fresh_user],passed,0.14677059836685658,0.14677059836685658,0.14677059836685658,1,0.14677059836685658
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_first_open_loading_time[wallet_load_user],passed,0.7374625205993652,0.7374625205993652,0.7374625205993652,1,0.7374625205993652
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_direct_chat_plain_text_sent,passed,1.0228582993149757,1.0228582993149757,1.0228582993149757,1,1.0228582993149757
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_direct_chat_plain_text_delivered,passed,1.398513499647379,1.398513499647379,1.398513499647379,1,1.398513499647379
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_direct_chat_album_sent,passed,3.3481024000793695,3.3481024000793695,3.3481024000793695,1,3.3481024000793695
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_direct_chat_album_delivered,passed,3.843213301151991,3.843213301151991,3.843213301151991,1,3.843213301151991
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_direct_chat_gif_sent,passed,0.5437314994633198,0.5437314994633198,0.5437314994633198,1,0.5437314994633198
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_direct_chat_gif_delivered,passed,2.4627085998654366,2.4627085998654366,2.4627085998654366,1,2.4627085998654366
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_direct_chat_burst_sent,passed,0.5777871012687683,1.3662235010415316,0.835683480091393,10,"1.1173954997211695,0.6242622006684542,0.5777871012687683,0.6203617993742228,0.6332969013601542,1.2848974000662565,0.7097621001303196,0.7101168986409903,1.3662235010415316,0.7127313986420631"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_direct_chat_burst_delivered,passed,1.849847098812461,2.9980099983513355,2.4206696897745132,10,"2.5467425994575024,2.0960815008729696,2.072696700692177,2.4113747011870146,2.486737299710512,2.3733907993882895,1.849847098812461,2.712662398815155,2.659153800457716,2.9980099983513355"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_activity_tab_first_open_loading_time[fresh_user],passed,0.1485673002898693,0.1485673002898693,0.1485673002898693,1,0.1485673002898693
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_activity_tab_loading_time[fresh_user],passed,0.09824270009994507,0.1215147003531456,0.10491120032966136,5,"0.10159270092844963,0.1215147003531456,0.1047970000654459,0.09824270009994507,0.09840890020132065"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_activity_tab_first_open_loading_time[wallet_load_user],passed,0.6692928001284599,0.6692928001284599,0.6692928001284599,1,0.6692928001284599
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_activity_tab_loading_time[wallet_load_user],passed,0.184935400262475,0.31067119911313057,0.21428071968257428,5,"0.184935400262475,0.18498490005731583,0.31067119911313057,0.18571189977228642,0.20510019920766354"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_assets_tab_first_open_loading_time[wallet_load_user],passed,3.233145199716091,3.233145199716091,3.233145199716091,1,3.233145199716091
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_assets_tab_loading_time[wallet_load_user],passed,0.2855082005262375,0.9157049003988504,0.478727699816227,5,"0.9157049003988504,0.4014649987220764,0.34740449860692024,0.4435559008270502,0.2855082005262375"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_swap_first_open_loading_time[wallet_load_user],passed,0.6913697011768818,0.6913697011768818,0.6913697011768818,1,0.6913697011768818
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_swap_loading_time[wallet_load_user],passed,0.3695263992995024,0.8945195991545916,0.6800437796860933,5,"0.8659276999533176,0.39464239962399006,0.875602800399065,0.3695263992995024,0.8945195991545916"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_user],passed,1.9251484014093876,1.9251484014093876,1.9251484014093876,1,1.9251484014093876
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_collectibles_tab_loading_time[wallet_load_user],passed,0.45540460012853146,0.7356126010417938,0.5630932003259659,5,"0.7356126010417938,0.5210194997489452,0.5268018003553152,0.45540460012853146,0.5766275003552437"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_repeat_open_loading_time[fresh_user],passed,0.46167564392089844,1.0405666828155518,0.5925509452819824,5,"0.46342039108276367,0.5312404632568359,0.4658515453338623,0.46167564392089844,1.0405666828155518"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_assets_tab_first_open_loading_time[wallet_load_alex_user],passed,0.7907672990113497,0.7907672990113497,0.7907672990113497,1,0.7907672990113497
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_assets_tab_loading_time[wallet_load_alex_user],passed,0.40744030103087425,0.5519041009247303,0.47371066063642503,5,"0.45387559942901134,0.47565510123968124,0.40744030103087425,0.5519041009247303,0.47967820055782795"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_group_chat_plain_text_sent,passed,0.8951267004013062,0.8951267004013062,0.8951267004013062,1,0.8951267004013062
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_group_chat_plain_text_delivered,passed,2.8150091003626585,2.8150091003626585,2.8150091003626585,1,2.8150091003626585
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_group_chat_album_sent,passed,2.956130400300026,2.956130400300026,2.956130400300026,1,2.956130400300026
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_group_chat_album_delivered,passed,5.115394400432706,5.115394400432706,5.115394400432706,1,5.115394400432706
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_group_chat_gif_sent,passed,0.4445064999163151,0.4445064999163151,0.4445064999163151,1,0.4445064999163151
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_group_chat_gif_delivered,passed,2.651543900370598,2.651543900370598,2.651543900370598,1,2.651543900370598
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_group_chat_burst_sent,passed,0.5295966994017363,1.1649843994528055,0.7539769595488905,10,"1.0555921997874975,0.5295966994017363,0.8709364999085665,0.5910086985677481,1.1649843994528055,0.6338134985417128,0.6082434002310038,0.6735303997993469,0.6893587000668049,0.7227050997316837"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_group_chat_burst_delivered,passed,2.704604599624872,4.226350700482726,3.2581470500677825,10,"3.163562500849366,3.750645799562335,3.379934100434184,3.1911638993769884,2.7422858998179436,3.287898199632764,3.329652501270175,4.226350700482726,2.704604599624872,2.8053722996264696"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_status_community_first_open_loading_time[user_data0-user_account0],passed,2.5555992126464844,2.5555992126464844,2.5555992126464844,1,2.5555992126464844
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_add_account_first_open_loading_time[wallet_load_user],passed,0.47980109974741936,0.47980109974741936,0.47980109974741936,1,0.47980109974741936
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_add_account_loading_time[wallet_load_user],passed,0.38213849999010563,0.4498603008687496,0.4146196998655796,5,"0.4498603008687496,0.41639439947903156,0.44079409912228584,0.38213849999010563,0.3839111998677254"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_add_account_first_open_loading_time[fresh_user],passed,0.5124639999121428,0.5124639999121428,0.5124639999121428,1,0.5124639999121428
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_add_account_loading_time[fresh_user],passed,0.35993910022079945,1.0674310009926558,0.5334860201925039,5,"1.0674310009926558,0.478829100728035,0.3734822999686003,0.35993910022079945,0.3877485990524292"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_first_open_loading_time[fresh_user],passed,0.4619278907775879,0.4619278907775879,0.4619278907775879,1,0.4619278907775879
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_repeat_open_loading_time[wallet_load_user],passed,0.5419375896453857,0.60272216796875,0.5657831192016601,5,"0.60272216796875,0.5754704475402832,0.5562548637390137,0.5525305271148682,0.5419375896453857"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_receive_first_open_loading_time[wallet_load_user],passed,0.5689723994582891,0.5689723994582891,0.5689723994582891,1,0.5689723994582891
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_receive_loading_time[wallet_load_user],passed,0.3360858988016844,0.3617426007986069,0.3526230201125145,5,"0.3550303000956774,0.3617426007986069,0.3360858988016844,0.3490284997969866,0.36122780106961727"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_first_open_loading_time[wallet_load_alex_user],passed,0.7702851295471191,0.7702851295471191,0.7702851295471191,1,0.7702851295471191
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_send_first_open_loading_time[fresh_user],passed,0.9814836997538805,0.9814836997538805,0.9814836997538805,1,0.9814836997538805
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_send_loading_time[fresh_user],passed,0.3521935995668173,1.0173814985901117,0.6135536395013332,5,"0.37506259977817535,0.6920075993984938,0.631122900173068,1.0173814985901117,0.3521935995668173"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_send_first_open_loading_time[wallet_load_alex_user],passed,1.277930000796914,1.277930000796914,1.277930000796914,1,1.277930000796914
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_send_loading_time[wallet_load_alex_user],passed,0.4538594000041485,1.3284370992332697,0.816213159635663,5,"0.4538594000041485,1.2609662991017103,0.45883279852569103,1.3284370992332697,0.5789702013134956"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_repeat_open_loading_time[wallet_load_alex_user],passed,0.5417971611022949,0.5943763256072998,0.5619499683380127,5,"0.5646238327026367,0.5667734146118164,0.5943763256072998,0.5421791076660156,0.5417971611022949"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_alex_user],passed,0.2993919998407364,0.2993919998407364,0.2993919998407364,1,0.2993919998407364
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_wallet_collectibles_tab_loading_time[wallet_load_alex_user],passed,0.14700940065085888,0.9154620002955198,0.3319587804377079,5,"0.2693656999617815,0.1534023005515337,0.14700940065085888,0.9154620002955198,0.1745545007288456"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_community_general_plain_text_sent,passed,0.4785545002669096,0.4785545002669096,0.4785545002669096,1,0.4785545002669096
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_community_general_plain_text_delivered,passed,1.6922757998108864,1.6922757998108864,1.6922757998108864,1,1.6922757998108864
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_community_general_album_sent,passed,6.422162299975753,6.422162299975753,6.422162299975753,1,6.422162299975753
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_community_general_album_delivered,passed,8.085665499791503,8.085665499791503,8.085665499791503,1,8.085665499791503
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_community_general_gif_sent,passed,0.6198917999863625,0.6198917999863625,0.6198917999863625,1,0.6198917999863625
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_community_general_gif_delivered,passed,3.0351502001285553,3.0351502001285553,3.0351502001285553,1,3.0351502001285553
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_community_general_burst_sent,passed,0.9372706990689039,1.5687468014657497,1.170294420234859,10,"0.972028000280261,1.0483231991529465,1.1218453012406826,0.9372706990689039,1.030316200107336,1.1073246002197266,1.1912942007184029,1.362593401223421,1.3632017988711596,1.5687468014657497"
pr-22463-3eb34f-34,3eb34f,2026-09-21T09:05:40,PR 22463,test_community_general_burst_delivered,passed,3.6281310990452766,6.186074400320649,4.7760527798905965,10,"4.015012098476291,4.776691999286413,4.715958701446652,3.6281310990452766,3.9548350013792515,4.221860099583864,5.047358499839902,6.186074400320649,5.221868399530649,5.99273749999702"
